timestamp,datetime,symbol,open,high,low,close,volume,trades
1767728700,2026-01-06 19:45:00,XRPUSDT,2.23060000,2.23570000,2.22460000,2.22780000,950781.20000000,12297
1767729600,2026-01-06 20:00:00,BTCUSDT,92104.49000000,92499.91000000,92098.29000000,92424.97000000,243.17015000,52517
1767729600,2026-01-06 20:00:00,ETHUSDT,3223.57000000,3237.65000000,3223.11000000,3236.64000000,3710.64660000,65476
1767729600,2026-01-06 20:00:00,SOLUSDT,137.53000000,138.43000000,137.51000000,138.21000000,32065.77900000,18377
1767729600,2026-01-06 20:00:00,XRPUSDT,2.22770000,2.25580000,2.22760000,2.25260000,1835728.40000000,20711
1767730500,2026-01-06 20:15:00,BTCUSDT,92424.98000000,92581.26000000,92382.28000000,92500.00000000,192.94389000,39102
1767730500,2026-01-06 20:15:00,ETHUSDT,3236.64000000,3244.35000000,3234.36000000,3240.65000000,2270.88010000,50946
1767730500,2026-01-06 20:15:00,SOLUSDT,138.21000000,138.61000000,138.18000000,138.53000000,27356.77600000,12639
1767730500,2026-01-06 20:15:00,XRPUSDT,2.25260000,2.26620000,2.25060000,2.26210000,1984461.40000000,19918
1767731400,2026-01-06 20:30:00,BTCUSDT,92500.00000000,92698.04000000,92486.56000000,92632.58000000,185.28109000,39596
1767731400,2026-01-06 20:30:00,ETHUSDT,3240.65000000,3250.89000000,3240.11000000,3245.96000000,2711.26640000,45490
1767731400,2026-01-06 20:30:00,SOLUSDT,138.52000000,139.10000000,138.49000000,138.99000000,33150.25500000,12800
1767731400,2026-01-06 20:30:00,XRPUSDT,2.26200000,2.26730000,2.25920000,2.26330000,3095525.70000000,15695
1767732300,2026-01-06 20:45:00,BTCUSDT,92632.58000000,92661.57000000,92488.00000000,92505.32000000,153.95230000,39156
1767732300,2026-01-06 20:45:00,ETHUSDT,3245.97000000,3248.47000000,3241.71000000,3241.71000000,2362.29750000,50803
1767732300,2026-01-06 20:45:00,SOLUSDT,139.00000000,139.19000000,138.86000000,138.95000000,22436.84200000,12575
1767732300,2026-01-06 20:45:00,XRPUSDT,2.26330000,2.26570000,2.25420000,2.25740000,2419201.40000000,21501
1767733200,2026-01-06 21:00:00,BTCUSDT,92505.31000000,92908.50000000,92372.40000000,92896.54000000,381.82642000,72096
1767733200,2026-01-06 21:00:00,ETHUSDT,3241.72000000,3255.69000000,3238.47000000,3255.12000000,2781.67890000,52663
1767733200,2026-01-06 21:00:00,SOLUSDT,138.96000000,139.77000000,138.68000000,139.71000000,31835.47400000,15604
1767733200,2026-01-06 21:00:00,XRPUSDT,2.25740000,2.26760000,2.24940000,2.26450000,2430692.00000000,24539
1767734100,2026-01-06 21:15:00,BTCUSDT,92896.54000000,93845.03000000,92872.04000000,93520.42000000,963.00888000,160310
1767734100,2026-01-06 21:15:00,ETHUSDT,3255.12000000,3289.14000000,3254.50000000,3282.99000000,10303.13330000,143477
1767734100,2026-01-06 21:15:00,SOLUSDT,139.70000000,141.56000000,139.64000000,141.18000000,89851.76800000,50604
1767734100,2026-01-06 21:15:00,XRPUSDT,2.26440000,2.28340000,2.26370000,2.27970000,3026042.10000000,34110
1767735000,2026-01-06 21:30:00,BTCUSDT,93520.42000000,93766.00000000,93467.61000000,93620.97000000,302.23018000,71772
1767735000,2026-01-06 21:30:00,ETHUSDT,3283.00000000,3300.35000000,3283.00000000,3291.13000000,5881.40960000,79427
1767735000,2026-01-06 21:30:00,SOLUSDT,141.19000000,141.99000000,141.08000000,141.28000000,54722.85100000,22963
1767735000,2026-01-06 21:30:00,XRPUSDT,2.27980000,2.29170000,2.27930000,2.28710000,2433014.50000000,19963
1767735900,2026-01-06 21:45:00,BTCUSDT,93620.97000000,93650.67000000,93152.99000000,93258.05000000,227.63417000,63344
1767735900,2026-01-06 21:45:00,ETHUSDT,3291.14000000,3293.65000000,3273.26000000,3276.18000000,3753.01180000,73928
1767735900,2026-01-06 21:45:00,SOLUSDT,141.29000000,141.38000000,140.23000000,140.24000000,39767.30900000,18001
1767735900,2026-01-06 21:45:00,XRPUSDT,2.28710000,2.28800000,2.27530000,2.28330000,1934321.50000000,14025
1767736800,2026-01-06 22:00:00,BTCUSDT,93258.04000000,93533.78000000,93100.42000000,93108.68000000,327.06012000,59424
1767736800,2026-01-06 22:00:00,ETHUSDT,3276.18000000,3290.55000000,3274.45000000,3274.53000000,3291.29960000,59219
1767736800,2026-01-06 22:00:00,SOLUSDT,140.23000000,141.00000000,140.18000000,140.29000000,23103.83300000,14997
1767736800,2026-01-06 22:00:00,XRPUSDT,2.28320000,2.29150000,2.27910000,2.27980000,1721579.80000000,15129
1767737700,2026-01-06 22:15:00,BTCUSDT,93108.68000000,93229.39000000,92966.75000000,93171.13000000,224.27444000,39930
1767737700,2026-01-06 22:15:00,ETHUSDT,3274.53000000,3279.12000000,3268.06000000,3272.92000000,2231.45420000,42247
1767737700,2026-01-06 22:15:00,SOLUSDT,140.30000000,140.54000000,139.72000000,140.02000000,37514.59400000,17742
1767737700,2026-01-06 22:15:00,XRPUSDT,2.27980000,2.28670000,2.27530000,2.28410000,1563940.40000000,13854
1767738600,2026-01-06 22:30:00,BTCUSDT,93171.14000000,93179.82000000,92984.57000000,93048.46000000,80.13883000,34858
1767738600,2026-01-06 22:30:00,ETHUSDT,3272.93000000,3274.10000000,3265.52000000,3270.88000000,1615.46350000,26568
1767738600,2026-01-06 22:30:00,SOLUSDT,140.02000000,140.14000000,139.51000000,139.76000000,20861.17900000,13494
1767738600,2026-01-06 22:30:00,XRPUSDT,2.28400000,2.29200000,2.28280000,2.29080000,1135250.90000000,9903
1767739500,2026-01-06 22:45:00,BTCUSDT,93048.47000000,93368.27000000,93034.85000000,93362.68000000,82.51172000,40840
1767739500,2026-01-06 22:45:00,ETHUSDT,3270.88000000,3280.28000000,3270.71000000,3277.63000000,1821.91010000,27337
1767739500,2026-01-06 22:45:00,SOLUSDT,139.76000000,140.15000000,139.71000000,140.03000000,9787.88500000,10813
1767739500,2026-01-06 22:45:00,XRPUSDT,2.29080000,2.29990000,2.29020000,2.29180000,814285.70000000,10022
1767740400,2026-01-06 23:00:00,BTCUSDT,93362.67000000,93550.00000000,93333.32000000,93479.51000000,134.73369000,49287
1767740400,2026-01-06 23:00:00,ETHUSDT,3277.62000000,3289.07000000,3275.80000000,3288.65000000,2254.65150000,42505
1767740400,2026-01-06 23:00:00,SOLUSDT,140.04000000,141.09000000,140.03000000,140.91000000,27669.82400000,19300
1767740400,2026-01-06 23:00:00,XRPUSDT,2.29180000,2.29850000,2.28660000,2.29770000,1810878.40000000,16552
1767741300,2026-01-06 23:15:00,BTCUSDT,93479.51000000,93571.31000000,93412.30000000,93528.43000000,73.08107000,26420
1767741300,2026-01-06 23:15:00,ETHUSDT,3288.64000000,3291.70000000,3281.18000000,3288.34000000,1818.72230000,33920
1767741300,2026-01-06 23:15:00,SOLUSDT,140.92000000,141.23000000,140.59000000,140.95000000,18936.84200000,11544
1767741300,2026-01-06 23:15:00,XRPUSDT,2.29760000,2.30430000,2.29750000,2.30060000,1587308.70000000,13847
1767742200,2026-01-06 23:30:00,BTCUSDT,93528.42000000,93665.84000000,93528.42000000,93548.10000000,59.42978000,26171
1767742200,2026-01-06 23:30:00,ETHUSDT,3288.34000000,3293.79000000,3287.50000000,3291.49000000,1806.75030000,30957
1767742200,2026-01-06 23:30:00,SOLUSDT,140.96000000,141.28000000,140.79000000,141.06000000,15766.55000000,11286
1767742200,2026-01-06 23:30:00,XRPUSDT,2.30060000,2.30720000,2.29820000,2.30340000,1334168.50000000,12259
1767743100,2026-01-06 23:45:00,BTCUSDT,93548.10000000,93792.17000000,93543.64000000,93747.97000000,87.40222000,32699
1767743100,2026-01-06 23:45:00,ETHUSDT,3291.49000000,3301.60000000,3291.05000000,3296.84000000,4635.89940000,44543
1767743100,2026-01-06 23:45:00,SOLUSDT,141.05000000,141.37000000,141.00000000,141.08000000,16399.08900000,12064
1767743100,2026-01-06 23:45:00,XRPUSDT,2.30330000,2.31220000,2.30280000,2.30420000,2493929.60000000,17690
1767744000,2026-01-07 00:00:00,BTCUSDT,93747.97000000,93747.97000000,93546.77000000,93564.09000000,130.11887000,43467
1767744000,2026-01-07 00:00:00,ETHUSDT,3296.83000000,3296.84000000,3285.47000000,3287.19000000,2244.56490000,50485
1767744000,2026-01-07 00:00:00,SOLUSDT,141.08000000,141.18000000,140.73000000,140.96000000,14297.16000000,16384
1767744000,2026-01-07 00:00:00,XRPUSDT,2.30420000,2.30930000,2.29660000,2.30780000,1576281.30000000,19533
1767744900,2026-01-07 00:15:00,BTCUSDT,93564.09000000,93564.10000000,93338.00000000,93350.03000000,162.38670000,57027
1767744900,2026-01-07 00:15:00,ETHUSDT,3287.20000000,3289.88000000,3280.18000000,3280.95000000,1945.86530000,45574
1767744900,2026-01-07 00:15:00,SOLUSDT,140.96000000,141.40000000,140.76000000,140.84000000,16716.06900000,16898
1767744900,2026-01-07 00:15:00,XRPUSDT,2.30770000,2.32050000,2.30750000,2.31610000,2682556.30000000,28854
1767745800,2026-01-07 00:30:00,BTCUSDT,93350.03000000,93371.87000000,93085.69000000,93187.76000000,237.37667000,50270
1767745800,2026-01-07 00:30:00,ETHUSDT,3280.93000000,3281.87000000,3271.37000000,3274.21000000,2954.20380000,40758
1767745800,2026-01-07 00:30:00,SOLUSDT,140.84000000,141.00000000,140.48000000,140.73000000,18322.16500000,16418
1767745800,2026-01-07 00:30:00,XRPUSDT,2.31610000,2.31720000,2.30160000,2.30660000,1963474.10000000,23066
1767746700,2026-01-07 00:45:00,BTCUSDT,93187.75000000,93187.75000000,92626.31000000,92709.52000000,313.31318000,61023
1767746700,2026-01-07 00:45:00,ETHUSDT,3274.22000000,3275.95000000,3255.36000000,3257.99000000,3053.63350000,43810
1767746700,2026-01-07 00:45:00,SOLUSDT,140.72000000,140.76000000,139.78000000,139.85000000,37277.09400000,18307
1767746700,2026-01-07 00:45:00,XRPUSDT,2.30660000,2.30740000,2.28240000,2.28300000,2350230.10000000,24243
1767747600,2026-01-07 01:00:00,BTCUSDT,92709.36000000,92902.52000000,92693.37000000,92794.77000000,204.81098000,51802
1767747600,2026-01-07 01:00:00,ETHUSDT,3258.00000000,3272.34000000,3257.94000000,3267.57000000,2072.26410000,44340
1767747600,2026-01-07 01:00:00,SOLUSDT,139.85000000,140.63000000,139.77000000,140.09000000,20553.80600000,16967
1767747600,2026-01-07 01:00:00,XRPUSDT,2.28300000,2.29340000,2.27600000,2.27620000,1632708.10000000,20224
1767748500,2026-01-07 01:15:00,BTCUSDT,92794.77000000,92794.78000000,92330.33000000,92543.27000000,372.23740000,93348
1767748500,2026-01-07 01:15:00,ETHUSDT,3267.58000000,3267.58000000,3247.10000000,3255.68000000,6301.19040000,105781
1767748500,2026-01-07 01:15:00,SOLUSDT,140.10000000,140.10000000,139.22000000,139.67000000,25854.32700000,24452
1767748500,2026-01-07 01:15:00,XRPUSDT,2.27620000,2.27620000,2.25860000,2.26820000,1981922.40000000,31745
1767749400,2026-01-07 01:30:00,BTCUSDT,92543.27000000,92623.34000000,92422.47000000,92433.01000000,214.29952000,74739
1767749400,2026-01-07 01:30:00,ETHUSDT,3255.68000000,3257.14000000,3245.76000000,3245.88000000,4887.98800000,62534
1767749400,2026-01-07 01:30:00,SOLUSDT,139.67000000,139.74000000,139.01000000,139.19000000,31998.12100000,20741
1767749400,2026-01-07 01:30:00,XRPUSDT,2.26820000,2.26970000,2.25650000,2.26180000,1593824.30000000,23027
1767750300,2026-01-07 01:45:00,BTCUSDT,92433.02000000,92511.23000000,92363.39000000,92435.35000000,145.34610000,53320
1767750300,2026-01-07 01:45:00,ETHUSDT,3245.88000000,3248.92000000,3239.44000000,3245.04000000,2889.19180000,54532
1767750300,2026-01-07 01:45:00,SOLUSDT,139.19000000,139.35000000,138.80000000,138.91000000,28718.93600000,16820
1767750300,2026-01-07 01:45:00,XRPUSDT,2.26180000,2.26870000,2.25760000,2.26580000,909308.50000000,12864
1767751200,2026-01-07 02:00:00,BTCUSDT,92435.36000000,92692.08000000,92236.07000000,92658.38000000,282.32035000,74120
1767751200,2026-01-07 02:00:00,ETHUSDT,3245.05000000,3253.66000000,3239.73000000,3252.62000000,2744.86060000,53841
1767751200,2026-01-07 02:00:00,SOLUSDT,138.90000000,139.27000000,138.52000000,139.06000000,26070.78100000,17556
1767751200,2026-01-07 02:00:00,XRPUSDT,2.26570000,2.27530000,2.25930000,2.27440000,1409266.70000000,17211
1767752100,2026-01-07 02:15:00,BTCUSDT,92658.37000000,92757.97000000,92504.00000000,92693.07000000,110.36921000,44102
1767752100,2026-01-07 02:15:00,ETHUSDT,3252.62000000,3255.14000000,3246.07000000,3250.53000000,1586.28600000,37726
1767752100,2026-01-07 02:15:00,SOLUSDT,139.06000000,139.37000000,138.80000000,138.94000000,17191.69800000,10586
1767752100,2026-01-07 02:15:00,XRPUSDT,2.27450000,2.27450000,2.26060000,2.26280000,758495.90000000,14847
1767753000,2026-01-07 02:30:00,BTCUSDT,92693.07000000,92948.79000000,92652.10000000,92925.06000000,106.87700000,40265
1767753000,2026-01-07 02:30:00,ETHUSDT,3250.52000000,3265.00000000,3247.10000000,3264.99000000,2510.61860000,41468
1767753000,2026-01-07 02:30:00,SOLUSDT,138.93000000,139.60000000,138.62000000,139.36000000,38318.39900000,17191
1767753000,2026-01-07 02:30:00,XRPUSDT,2.26270000,2.27390000,2.25760000,2.27130000,765464.70000000,12048
1767753900,2026-01-07 02:45:00,BTCUSDT,92925.05000000,93060.00000000,92884.14000000,92949.77000000,99.31128000,31536
1767753900,2026-01-07 02:45:00,ETHUSDT,3265.00000000,3274.03000000,3261.16000000,3270.08000000,2399.27000000,39632
1767753900,2026-01-07 02:45:00,SOLUSDT,139.36000000,140.10000000,139.23000000,139.95000000,39163.85100000,13812
1767753900,2026-01-07 02:45:00,XRPUSDT,2.27140000,2.28000000,2.26860000,2.27560000,609236.90000000,10734
1767754800,2026-01-07 03:00:00,BTCUSDT,92949.77000000,93018.96000000,92907.76000000,92962.01000000,58.58320000,25887
1767754800,2026-01-07 03:00:00,ETHUSDT,3270.08000000,3275.76000000,3268.72000000,3272.47000000,1859.55040000,34573
1767754800,2026-01-07 03:00:00,SOLUSDT,139.95000000,140.16000000,139.77000000,140.00000000,13089.60600000,10009
1767754800,2026-01-07 03:00:00,XRPUSDT,2.27570000,2.27780000,2.26950000,2.27120000,330370.80000000,8477
1767755700,2026-01-07 03:15:00,BTCUSDT,92962.01000000,93108.69000000,92944.24000000,93002.08000000,59.06940000,28787
1767755700,2026-01-07 03:15:00,ETHUSDT,3272.47000000,3282.14000000,3270.67000000,3275.17000000,1752.46820000,38742
1767755700,2026-01-07 03:15:00,SOLUSDT,140.01000000,140.55000000,139.90000000,140.10000000,15052.31900000,10818
1767755700,2026-01-07 03:15:00,XRPUSDT,2.27120000,2.28130000,2.26910000,2.27510000,482602.70000000,10560
1767756600,2026-01-07 03:30:00,BTCUSDT,93002.07000000,93021.40000000,92747.12000000,92858.25000000,83.22287000,33818
1767756600,2026-01-07 03:30:00,ETHUSDT,3275.17000000,3276.53000000,3265.57000000,3267.08000000,2093.38780000,33221
1767756600,2026-01-07 03:30:00,SOLUSDT,140.10000000,140.14000000,139.50000000,139.61000000,15493.17100000,11624
1767756600,2026-01-07 03:30:00,XRPUSDT,2.27500000,2.27580000,2.26140000,2.26590000,826542.80000000,10841
1767757500,2026-01-07 03:45:00,BTCUSDT,92858.26000000,92874.82000000,92766.55000000,92815.83000000,93.57306000,28420
1767757500,2026-01-07 03:45:00,ETHUSDT,3267.08000000,3269.40000000,3265.13000000,3266.83000000,998.65090000,22973
1767757500,2026-01-07 03:45:00,SOLUSDT,139.60000000,139.62000000,139.38000000,139.58000000,7523.70700000,7733
1767757500,2026-01-07 03:45:00,XRPUSDT,2.26590000,2.26710000,2.26170000,2.26650000,575568.70000000,8637
1767758400,2026-01-07 04:00:00,BTCUSDT,92815.83000000,92930.35000000,92747.13000000,92794.88000000,98.09481000,30817
1767758400,2026-01-07 04:00:00,ETHUSDT,3266.84000000,3271.81000000,3260.47000000,3264.95000000,1756.57020000,29789
1767758400,2026-01-07 04:00:00,SOLUSDT,139.59000000,139.72000000,139.16000000,139.36000000,12172.29600000,9356
1767758400,2026-01-07 04:00:00,XRPUSDT,2.26650000,2.27500000,2.26560000,2.27100000,566693.90000000,12072
1767759300,2026-01-07 04:15:00,BTCUSDT,92794.87000000,92800.00000000,92680.01000000,92782.33000000,91.75172000,25723
1767759300,2026-01-07 04:15:00,ETHUSDT,3264.95000000,3266.50000000,3260.65000000,3262.96000000,1222.50900000,26775
1767759300,2026-01-07 04:15:00,SOLUSDT,139.35000000,139.44000000,139.14000000,139.28000000,8276.92000000,7704
1767759300,2026-01-07 04:15:00,XRPUSDT,2.27090000,2.27110000,2.26570000,2.26770000,636576.70000000,9257
1767760200,2026-01-07 04:30:00,BTCUSDT,92782.33000000,92810.00000000,92610.00000000,92770.00000000,85.75703000,21748
1767760200,2026-01-07 04:30:00,ETHUSDT,3262.96000000,3264.10000000,3252.94000000,3262.55000000,1850.47990000,23649
1767760200,2026-01-07 04:30:00,SOLUSDT,139.28000000,139.42000000,138.87000000,139.20000000,13588.07300000,8064
1767760200,2026-01-07 04:30:00,XRPUSDT,2.26770000,2.27070000,2.25950000,2.26740000,504096.10000000,10229
1767761100,2026-01-07 04:45:00,BTCUSDT,92770.01000000,92770.01000000,92657.35000000,92670.29000000,43.75799000,14400
1767761100,2026-01-07 04:45:00,ETHUSDT,3262.54000000,3262.54000000,3256.21000000,3256.21000000,1643.91480000,22074
1767761100,2026-01-07 04:45:00,SOLUSDT,139.19000000,139.20000000,138.72000000,138.78000000,11477.02200000,7517
1767761100,2026-01-07 04:45:00,XRPUSDT,2.26730000,2.26730000,2.25800000,2.25900000,565915.10000000,8202
1767762000,2026-01-07 05:00:00,BTCUSDT,92670.30000000,92748.83000000,92629.08000000,92748.82000000,46.16821000,15469
1767762000,2026-01-07 05:00:00,ETHUSDT,3256.21000000,3256.80000000,3250.00000000,3256.00000000,2520.67230000,27002
1767762000,2026-01-07 05:00:00,SOLUSDT,138.78000000,138.84000000,138.55000000,138.72000000,17027.48600000,9393
1767762000,2026-01-07 05:00:00,XRPUSDT,2.25900000,2.26080000,2.25210000,2.25780000,1144138.60000000,11185
1767762900,2026-01-07 05:15:00,BTCUSDT,92748.82000000,92794.00000000,92699.91000000,92718.51000000,42.96224000,17186
1767762900,2026-01-07 05:15:00,ETHUSDT,3256.00000000,3260.00000000,3251.66000000,3253.57000000,931.01860000,22442
1767762900,2026-01-07 05:15:00,SOLUSDT,138.73000000,139.08000000,138.68000000,138.88000000,13065.69700000,7651
1767762900,2026-01-07 05:15:00,XRPUSDT,2.25790000,2.25950000,2.24510000,2.24850000,1146238.40000000,12139
1767763800,2026-01-07 05:30:00,BTCUSDT,92718.52000000,92847.16000000,92718.52000000,92750.00000000,47.42582000,21611
1767763800,2026-01-07 05:30:00,ETHUSDT,3253.58000000,3262.57000000,3253.58000000,3256.36000000,1279.75600000,27888
1767763800,2026-01-07 05:30:00,SOLUSDT,138.88000000,139.34000000,138.78000000,138.86000000,18131.61400000,10943
1767763800,2026-01-07 05:30:00,XRPUSDT,2.24850000,2.26490000,2.24850000,2.26170000,929235.00000000,13126
1767764700,2026-01-07 05:45:00,BTCUSDT,92750.01000000,92750.01000000,92500.00000000,92529.54000000,90.77406000,29805
1767764700,2026-01-07 05:45:00,ETHUSDT,3256.36000000,3256.36000000,3246.75000000,3248.63000000,1718.35140000,28509
1767764700,2026-01-07 05:45:00,SOLUSDT,138.87000000,138.88000000,138.15000000,138.52000000,32533.51300000,13895
1767764700,2026-01-07 05:45:00,XRPUSDT,2.26170000,2.26170000,2.24950000,2.25180000,780977.30000000,11600
1767765600,2026-01-07 06:00:00,BTCUSDT,92529.53000000,92670.21000000,92523.75000000,92670.21000000,64.54932000,18978
1767765600,2026-01-07 06:00:00,ETHUSDT,3248.62000000,3253.61000000,3247.81000000,3252.32000000,665.40110000,18203
1767765600,2026-01-07 06:00:00,SOLUSDT,138.52000000,138.87000000,138.47000000,138.74000000,19194.78200000,9953
1767765600,2026-01-07 06:00:00,XRPUSDT,2.25190000,2.26180000,2.25050000,2.25900000,721104.70000000,10402
1767766500,2026-01-07 06:15:00,BTCUSDT,92670.20000000,92842.08000000,92668.00000000,92836.99000000,54.13864000,14040
1767766500,2026-01-07 06:15:00,ETHUSDT,3252.33000000,3257.76000000,3250.52000000,3256.85000000,936.11250000,10558
1767766500,2026-01-07 06:15:00,SOLUSDT,138.74000000,139.08000000,138.72000000,138.93000000,23921.89000000,7308
1767766500,2026-01-07 06:15:00,XRPUSDT,2.25900000,2.26500000,2.25720000,2.26470000,424242.10000000,6155
1767767400,2026-01-07 06:30:00,BTCUSDT,92837.00000000,92899.57000000,92669.84000000,92669.84000000,66.74876000,25470
1767767400,2026-01-07 06:30:00,ETHUSDT,3256.84000000,3259.91000000,3249.13000000,3249.13000000,1595.80710000,21699
1767767400,2026-01-07 06:30:00,SOLUSDT,138.93000000,139.07000000,138.69000000,138.81000000,19020.67800000,10216
